# Constructed from biom file
#OTU ID	CK	JXBR16	R37J16	RW37
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__Sphaerobacteraceae;g__Nitrolancea	2.58241119733e-06	8.73070461045e-05	3.37234006677e-05	5.34747708012e-05
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Sphaerobacterales;f__Sphaerobacteraceae;g__Sphaerobacter	0.0	0.00011498976804	0.0	0.0
k__Bacteria;p__Cyanobacteria;Other;Other;Other;Other	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;Other;Other;Other	0.00050357018348	3.19416022334e-05	0.000348475140233	0.000257471118672
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__;f__;g__	0.0021279068266	0.00045995907216	0.00574197102036	0.0028024740994
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Arachis hypogaea var. vulgaris;f__Arachis hypogaea var. vulgaris;g__Arachis hypogaea var. vulgaris	1.29120559867e-05	2.12944014889e-06	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Cercis gigantea;f__Cercis gigantea;g__Cercis gigantea	0.0	0.0	4.49645342236e-06	1.98054706671e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Lolium perenne;f__Lolium perenne;g__Lolium perenne	4.39009903547e-05	0.000108601447593	8.99290684473e-05	0.000176268688937
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Triticum aestivum (bread wheat);f__Triticum aestivum (bread wheat);g__Triticum aestivum (bread wheat)	0.0	0.0	8.99290684473e-06	7.92218826684e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;Other;Other;Other	0.000180768783813	1.27766408933e-05	0.000116907788981	3.36693001341e-05
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__;Other;Other	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__;f__;g__	1.80768783813e-05	1.49060810422e-05	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionI;f__FamilyI;g__Synechococcus	0.0	4.25888029778e-06	1.79858136895e-05	9.90273533355e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionII;f__FamilyII;g__Chroococcidiopsis	7.747233592e-06	0.0	6.74468013354e-06	7.92218826684e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionII;f__FamilyII;g__Pleurocapsa	5.16482239467e-06	0.0	1.34893602671e-05	0.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;Other	0.000247911474944	7.45304052112e-05	0.000155127643072	5.94164120013e-05
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__	0.00142032615853	0.000185261292953	0.000629503479131	0.000823907579752
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__Arthronema	0.0	0.0	6.74468013354e-06	1.98054706671e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__Coleofasciculus	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__Leptolyngbya	0.000405438557982	5.32360037223e-05	0.000867815510516	0.000425817619343
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__Microcoleus	0.00409570415897	1.70355211911e-05	0.00161422677863	0.00248558656872
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIII;f__FamilyI;g__Phormidium	8.52195695121e-05	0.0	3.82198540901e-05	1.98054706671e-05
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIV;f__FamilyI;Other	0.000854778106318	4.25888029778e-06	4.49645342236e-06	7.92218826684e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIV;f__FamilyI;g__Anabaena	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIV;f__FamilyI;g__Nodularia	2.58241119733e-06	6.38832044667e-06	0.0	1.98054706671e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIV;f__FamilyI;g__Nostoc	0.000562965641019	4.47182431267e-05	6.74468013354e-06	9.90273533355e-06
k__Bacteria;p__Cyanobacteria;c__Cyanobacteria;o__SubsectionIV;f__FamilyI;g__Scytonema	0.0	0.0	6.74468013354e-06	0.0
k__Bacteria;p__Cyanobacteria;c__ML635J-21;o__;f__;g__	0.0012602166643	0.000781504534643	0.00354095707011	0.00215483520858
k__Bacteria;p__Cyanobacteria;c__Melainabacteria;o__Obscuribacterales;Other;Other	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Melainabacteria;o__Obscuribacterales;f__;g__	0.00158560047516	0.000198037933847	0.00167717712654	0.00186369478977
k__Bacteria;p__Cyanobacteria;c__Melainabacteria;o__Vampirovibrionales;f__;g__	0.000105878859091	2.34238416378e-05	8.99290684473e-05	0.000104968994536
k__Bacteria;p__Deferribacteres;c__Deferribacteres;o__Deferribacterales;f__Deferribacteraceae;g__Mucispirillum	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__	0.0	1.916496134e-05	0.0	0.0
k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	5.16482239467e-06	0.0	4.04680808013e-05	1.3863829467e-05
k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__Deinococcales;f__Trueperaceae;g__Truepera	7.747233592e-06	5.749488402e-05	0.0	1.98054706671e-06
k__Bacteria;p__Deinococcus-Thermus;c__Deinococci;o__KD3-62;f__;g__	5.16482239467e-06	4.25888029778e-06	6.74468013354e-06	1.58443765337e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__Elusimicrobium	2.06592895787e-05	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Lineage I (Endomicrobia);f__;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Lineage IIa;f__;g__	0.0011595026276	0.000372652026056	0.000427163075124	0.000411953789876
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Lineage IIb;f__;g__	0.000488075716296	0.000372652026056	0.000402432581301	0.000241626742139
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Lineage IIc;f__;g__	0.000160109494235	2.76827219356e-05	5.84538944907e-05	7.72413356017e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Lineage IV;f__;g__	0.000500987772283	0.000355616504865	0.000175361683472	0.000340654095474
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__MVP-88;f__;g__	0.000170439139024	0.00065160868556	0.000186602817028	0.000134677200536
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__FD035;g__	0.0	0.000170355211911	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__	3.873616796e-05	5.96243241689e-05	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible genus 04	0.000325383810864	0.00024914449742	0.000121404242404	6.53580532015e-05
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__Fibrobacteraceae;g__possible genus 05	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacterales;f__possible family 02;g__	1.5494467184e-05	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__Fibrobacteria Incertae Sedis;f__Unknown Family;g__possible genus 02	2.3241700776e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Tumebacillus	0.000162691905432	4.25888029778e-06	9.21772951584e-05	0.000120813371069
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	0.00139966686896	0.000968895267745	0.00171764520734	0.00133488872296
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Fictibacillus	1.80768783813e-05	2.76827219356e-05	3.14751739565e-05	1.98054706671e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	0.0	0.0	2.24822671118e-06	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Halobacillus	0.0	1.06472007445e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Oceanobacillus	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Family XII;g__Exiguobacterium	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;Other	0.0	0.0	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__	0.0	1.27766408933e-05	0.0	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Ammoniibacillus	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus	0.0	0.0	8.99290684473e-06	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	7.747233592e-06	1.06472007445e-05	0.000375453860767	0.000376303942675
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Cohnella	2.3241700776e-05	3.40710423822e-05	3.37234006677e-05	1.3863829467e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Fontibacillus	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Oxalophagus	2.58241119733e-06	0.0	6.74468013354e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	0.00127312872029	0.000724009650623	0.00158499983138	0.0013507330995
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Pasteuriaceae;g__Pasteuria	2.58241119733e-06	0.0	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;Other	7.747233592e-06	1.06472007445e-05	2.02340404006e-05	1.3863829467e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Chungangia	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Domibacillus	5.16482239467e-06	9.7954246849e-05	8.99290684473e-06	2.17860177338e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Lysinibacillus	3.873616796e-05	3.19416022334e-05	2.24822671118e-05	0.000102988447469
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina	0.0	4.25888029778e-06	1.79858136895e-05	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Planomicrobium	0.0	7.87892855089e-05	8.31843883137e-05	1.78249236004e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Psychrobacillus	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus	5.16482239467e-06	1.49060810422e-05	6.74468013354e-06	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	5.93954575387e-05	4.25888029778e-05	5.62056677795e-05	5.14942237345e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	1.80768783813e-05	1.49060810422e-05	8.99290684473e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Kroppenstedtia	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Shimazuella	2.58241119733e-06	6.38832044667e-05	4.49645342236e-06	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Atopostipes	0.0	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Dolosigranulum	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Trichococcus	0.0	6.38832044667e-06	2.24822671118e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	2.58241119733e-06	1.70355211911e-05	1.79858136895e-05	1.78249236004e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Vagococcus	0.0	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	5.16482239467e-05	0.000247015057271	0.00011465956227	3.36693001341e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus	1.5494467184e-05	0.0	1.57375869783e-05	7.92218826684e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	2.58241119733e-06	0.0	4.49645342236e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__Christensenellaceae R-7 group	0.0	4.25888029778e-06	1.12411335559e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;Other	1.29120559867e-05	0.0	3.14751739565e-05	1.18832824003e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 1	6.9725102328e-05	2.12944014889e-05	0.00019109927045	5.34747708012e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 10	7.747233592e-06	1.49060810422e-05	2.24822671118e-06	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 11	2.58241119733e-06	0.0	1.57375869783e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 12	3.0988934368e-05	1.06472007445e-05	5.39574410684e-05	2.97082060007e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 13	1.03296447893e-05	1.70355211911e-05	4.49645342236e-06	2.57471118672e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 3	0.0	0.0	4.49645342236e-06	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 5	0.0	0.0	4.49645342236e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 8	1.80768783813e-05	6.38832044667e-06	8.99290684473e-06	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Clostridium sensu stricto 9	2.06592895787e-05	4.25888029778e-06	1.57375869783e-05	1.78249236004e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Fonticella	3.35713455654e-05	0.0	2.4730493823e-05	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Oxobacter	7.747233592e-06	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 1;g__Sarcina	5.16482239467e-06	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae 2;g__Alkaliphilus	2.58241119733e-06	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiales vadinBB60 group;g__	7.747233592e-05	4.25888029778e-06	6.74468013354e-06	2.17860177338e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Alkalibacter	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__	1.03296447893e-05	2.12944014889e-06	2.24822671118e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Anaerococcus	0.0	1.27766408933e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Sedimentibacter	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Tepidimicrobium	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XI;g__Tissierella	7.747233592e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Family XIII AD3011 group	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIII;g__Family XIII UCG-002	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XIV;g__	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Family XVIII;g__	1.29120559867e-05	0.0	8.99290684473e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;Other	0.0	6.38832044667e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Gracilibacter	0.0	8.51776059556e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__Lutispora	5.16482239467e-06	1.27766408933e-05	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Heliobacteriaceae;g__	7.747233592e-06	0.0	0.0	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;Other	1.03296447893e-05	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__	4.13185791574e-05	8.09187256578e-05	1.34893602671e-05	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerosporobacter	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	1.5494467184e-05	1.49060810422e-05	1.34893602671e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus 1	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium	1.80768783813e-05	2.12944014889e-05	4.04680808013e-05	1.3863829467e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium 5	0.0	0.0	0.0	5.94164120013e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae NK4A136 group	5.16482239467e-06	1.70355211911e-05	0.0	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiraceae UCG-005	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Mobilitalea	7.747233592e-06	2.12944014889e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Robinsoniella	2.3241700776e-05	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella 3	0.000113626092683	0.0	2.24822671118e-06	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__	5.16482239467e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfitobacterium	5.16482239467e-06	6.38832044667e-06	4.49645342236e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	1.80768783813e-05	2.76827219356e-05	4.49645342236e-06	1.98054706671e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Pelotomaculum	0.0	0.0	0.0	7.92218826684e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Thermincola	2.58241119733e-06	1.27766408933e-05	1.12411335559e-05	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;Other	1.03296447893e-05	1.916496134e-05	1.79858136895e-05	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Peptoclostridium	5.16482239467e-06	2.12944014889e-06	6.74468013354e-06	7.92218826684e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Romboutsia	2.58241119733e-06	6.38832044667e-06	2.02340404006e-05	1.18832824003e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Sporacetigenium	0.0	8.51776059556e-06	2.24822671118e-06	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;Other	2.06592895787e-05	6.38832044667e-06	4.49645342236e-06	1.98054706671e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	3.873616796e-05	8.51776059556e-06	2.4730493823e-05	1.3863829467e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerobacterium	7.747233592e-06	1.06472007445e-05	2.24822671118e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Candidatus Soleaferrea	1.03296447893e-05	0.0	0.0	9.90273533355e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	0.0	0.0	1.79858136895e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor	0.0	4.25888029778e-06	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Papillibacter	0.0	0.0	0.0	3.96109413342e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 1	4.90658127494e-05	6.38832044667e-06	2.92269472454e-05	2.37665648005e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 5	0.0	8.51776059556e-06	1.57375869783e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 6	2.06592895787e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium 9	1.03296447893e-05	2.12944014889e-05	0.0	1.3863829467e-05
